"Date","Hours","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","WeekStatus","Day_of_week"
"2018-07-13","10","232.1599999999999966","116.219999999999998863","  0.000000000000000000","89.42","-","0.0275000000000000001","Weekday","Friday"
"2018-07-13","11","220.7899999999999920"," 92.019999999999996021","  0.000000000000000000","92.3","-","0.0250000000000000014","Weekday","Friday"
"2018-07-13","12","208.3000000000000114","121.819999999999993179","  0.000000000000000000","86.32","-","0.0250000000000000014","Weekday","Friday"
"2018-07-13","13"," 21.8799999999999990","  0.359999999999999987"," 91.980000000000003979","99.99","-","0.0000000000000000000","Weekday","Friday"
"2018-07-13","14","194.1899999999999977"," 57.200000000000002842","  8.060000000000000497","95.93","-","0.0224999999999999992","Weekday","Friday"
"2018-07-13","15","209.6999999999999886"," 59.259999999999998010","  0.000000000000000000","96.23","-","0.0224999999999999992","Weekday","Friday"
"2018-07-13","16","211.8899999999999864"," 61.310000000000002274","  0.000000000000000000","96.06","-","0.0250000000000000014","Weekday","Friday"
"2018-07-13","17","209.8100000000000023"," 62.600000000000001421","  0.000000000000000000","95.83","-","0.0250000000000000014","Weekday","Friday"
"2018-07-13","18","175.0699999999999932"," 36.859999999999999432"," 13.679999999999999716","97.85","-","0.0200000000000000004","Weekday","Friday"
"2018-07-13","19","201.2700000000000102","103.819999999999993179","  1.219999999999999973","88.87","-","0.0250000000000000014","Weekday","Friday"
"2018-07-13","20","230.5699999999999932"," 99.930000000000006821","  0.000000000000000000","91.75","-","0.0275000000000000001","Weekday","Friday"
"2018-07-13","21","193.5099999999999909"," 70.879999999999995453","  7.059999999999999609","93.9","-","0.0224999999999999992","Weekday","Friday"
"2018-07-13","22"," 31.9400000000000013","  0.000000000000000000"," 59.289999999999999147","100","-","0.0025000000000000001","Weekday","Friday"
"2018-07-13","23"," 15.1500000000000004"," 19.760000000000001563","  9.470000000000000639","60.84","-","0.0000000000000000000","Weekday","Friday"
"2018-07-13","24"," 10.6899999999999995"," 16.480000000000000426","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-07-14"," 1"," 10.5600000000000005"," 16.050000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 2"," 10.6500000000000004"," 16.989999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 3"," 11.5199999999999996"," 17.559999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 4"," 11.9800000000000004"," 19.800000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 5"," 10.9600000000000009"," 19.559999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 6"," 10.9800000000000004"," 20.300000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 7"," 10.8000000000000007"," 20.160000000000000142","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 8"," 13.0899999999999999"," 18.980000000000000426","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-14"," 9","134.3499999999999943"," 96.629999999999995453","  0.859999999999999987","-","100","0.0175000000000000017","Weekend","Saturday"
"2018-07-14","10","151.6999999999999886","  7.379999999999999893","  2.310000000000000053","99.88","-","0.0200000000000000004","Weekend","Saturday"
"2018-07-14","11","149.6599999999999966"," 47.090000000000003411","  0.829999999999999960","95.39","-","0.0200000000000000004","Weekend","Saturday"
"2018-07-14","12","136.4799999999999898","111.700000000000002842","  0.000000000000000000","77.39","-","0.0175000000000000017","Weekend","Saturday"
"2018-07-14","13"," 15.3399999999999999","  1.870000000000000107"," 32.939999999999997726","99.27","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-14","14","130.5800000000000125"," 47.950000000000002842","  2.479999999999999982","93.87","-","0.0175000000000000017","Weekend","Saturday"
"2018-07-14","15","217.0800000000000125"," 72.260000000000005116","  0.000000000000000000","94.88","-","0.0275000000000000001","Weekend","Saturday"
"2018-07-14","16","295.3799999999999955"," 62.130000000000002558","  0.540000000000000036","97.86","-","0.0325000000000000011","Weekend","Saturday"
"2018-07-14","17","254.0099999999999909"," 33.619999999999997442","  8.429999999999999716","99.14","-","0.0299999999999999989","Weekend","Saturday"
"2018-07-14","18","101.2300000000000040","  0.110000000000000001"," 38.170000000000001705","100","-","0.0100000000000000002","Weekend","Saturday"
"2018-07-14","19"," 14.2899999999999991","  0.000000000000000000"," 40.609999999999999432","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-14","20"," 12.4299999999999997","  0.000000000000000000"," 77.079999999999998295","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-14","21"," 11.7799999999999994","  0.000000000000000000"," 68.469999999999998863","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-14","22"," 13.2100000000000009","  0.000000000000000000"," 77.040000000000006253","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-14","23"," 11.5999999999999996","  0.000000000000000000"," 29.660000000000000142","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-14","24"," 11.1199999999999992","  0.000000000000000000"," 21.070000000000000284","-","46.67","0.0000000000000000000","Weekend","Saturday"
"2018-07-15"," 1"," 11.3599999999999994","  0.000000000000000000"," 19.760000000000001563","-","49.84","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 2"," 12.3100000000000005","  0.000000000000000000"," 19.070000000000000284","-","54.23","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 3"," 12.1699999999999999","  0.000000000000000000"," 19.050000000000000711","-","53.84","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 4"," 11.5500000000000007"," 14.070000000000000284","  5.690000000000000391","-","89.71","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 5"," 11.4100000000000001"," 21.239999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 6"," 11.1999999999999993"," 21.199999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 7"," 13.0999999999999996"," 22.750000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 8"," 18.0100000000000016"," 23.399999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-15"," 9","331.2300000000000182","207.800000000000011369","  0.000000000000000000","-","100","0.0374999999999999986","Weekend","Sunday"
"2018-07-15","10","347.9800000000000182","171.000000000000000000","  0.000000000000000000","89.75","-","0.0425000000000000031","Weekend","Sunday"
"2018-07-15","11","395.2099999999999795","188.430000000000006821","  0.000000000000000000","90.27","-","0.0475000000000000006","Weekend","Sunday"
"2018-07-15","12","291.1600000000000250","184.969999999999998863","  0.000000000000000000","84.41","-","0.0350000000000000033","Weekend","Sunday"
"2018-07-15","13"," 18.5399999999999991","  3.310000000000000053"," 38.299999999999997158","98.44","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-15","14","330.2599999999999909","153.930000000000006821","  3.020000000000000018","90.64","-","0.0350000000000000033","Weekend","Sunday"
"2018-07-15","15","383.5299999999999727","128.710000000000007958","  0.000000000000000000","94.8","-","0.0449999999999999983","Weekend","Sunday"
"2018-07-15","16","369.1700000000000159","118.250000000000000000","  0.000000000000000000","95.23","-","0.0400000000000000008","Weekend","Sunday"
"2018-07-15","17","323.0299999999999727"," 92.120000000000004547","  1.840000000000000080","96.17","-","0.0350000000000000033","Weekend","Sunday"
"2018-07-15","18","103.8199999999999932","  0.000000000000000000"," 44.030000000000001137","100","-","0.0100000000000000002","Weekend","Sunday"
"2018-07-15","19","163.7700000000000102"," 65.629999999999995453","  3.060000000000000053","92.82","-","0.0200000000000000004","Weekend","Sunday"
"2018-07-15","20","182.4499999999999886"," 47.409999999999996589","  1.290000000000000036","96.79","-","0.0200000000000000004","Weekend","Sunday"
"2018-07-15","21","144.2899999999999920"," 30.850000000000001421"," 20.660000000000000142","97.79","-","0.0175000000000000017","Weekend","Sunday"
"2018-07-15","22"," 17.6000000000000014","  0.000000000000000000"," 90.549999999999997158","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-15","23"," 15.4499999999999993","  0.000000000000000000"," 39.700000000000002842","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-15","24"," 11.3399999999999999","  0.000000000000000000"," 20.850000000000001421","-","47.78","0.0000000000000000000","Weekend","Sunday"
"2018-07-16"," 1"," 11.5999999999999996","  0.000000000000000000"," 20.149999999999998579","-","49.89","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 2"," 11.6300000000000008","  0.000000000000000000"," 19.410000000000000142","-","51.4","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 3"," 12.3499999999999996","  0.000000000000000000"," 18.829999999999998295","-","54.84","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 4"," 11.6300000000000008"," 13.609999999999999432","  5.940000000000000391","-","89.06","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 5"," 12.2799999999999994"," 20.309999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 6"," 11.1999999999999993"," 20.120000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 7"," 11.8100000000000005"," 18.870000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 8"," 14.9499999999999993"," 18.320000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-16"," 9","335.1600000000000250","192.379999999999995453","  0.000000000000000000","-","100","0.0374999999999999986","Weekday","Monday"
"2018-07-16","10","361.8999999999999773","166.430000000000006821","  0.000000000000000000","90.85","-","0.0400000000000000008","Weekday","Monday"
"2018-07-16","11","311.6200000000000045","196.550000000000011369","  0.000000000000000000","84.58","-","0.0374999999999999986","Weekday","Monday"
"2018-07-16","12","229.6200000000000045","226.580000000000012506","  0.000000000000000000","71.18","-","0.0224999999999999992","Weekday","Monday"
"2018-07-16","13"," 22.7500000000000000","  3.640000000000000124"," 35.710000000000000853","98.74","-","0.0000000000000000000","Weekday","Monday"
"2018-07-16","14","204.8700000000000045","145.909999999999996589","  2.919999999999999929","81.45","-","0.0200000000000000004","Weekday","Monday"
"2018-07-16","15","241.6699999999999875","129.069999999999993179","  0.000000000000000000","88.21","-","0.0299999999999999989","Weekday","Monday"
"2018-07-16","16","250.6699999999999875","129.639999999999986358","  0.000000000000000000","88.82","-","0.0299999999999999989","Weekday","Monday"
"2018-07-16","17","268.5600000000000023","144.069999999999993179","  0.000000000000000000","88.12","-","0.0299999999999999989","Weekday","Monday"
"2018-07-16","18","178.4900000000000091"," 49.140000000000000568"," 14.910000000000000142","96.41","-","0.0200000000000000004","Weekday","Monday"
"2018-07-16","19","193.6100000000000136","105.090000000000003411","  1.399999999999999911","87.89","-","0.0224999999999999992","Weekday","Monday"
"2018-07-16","20","238.1500000000000057"," 95.120000000000004547","  0.000000000000000000","92.87","-","0.0299999999999999989","Weekday","Monday"
"2018-07-16","21","167.5699999999999932"," 49.250000000000000000"," 10.550000000000000711","95.94","-","0.0175000000000000017","Weekday","Monday"
"2018-07-16","22"," 16.7199999999999989","  0.000000000000000000"," 73.010000000000005116","100","-","0.0000000000000000000","Weekday","Monday"
"2018-07-16","23"," 14.5199999999999996","  0.000000000000000000"," 26.739999999999998437","100","-","0.0000000000000000000","Weekday","Monday"
"2018-07-16","24"," 13.8000000000000007","  0.000000000000000000"," 17.629999999999999005","-","61.64","0.0000000000000000000","Weekday","Monday"
"2018-07-17"," 1"," 11.7699999999999996","  0.000000000000000000"," 15.699999999999999289","-","59.98","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 2"," 11.9499999999999993","  0.000000000000000000"," 14.759999999999999787","-","62.92","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 3"," 12.4199999999999999","  0.000000000000000000"," 14.529999999999999361","-","64.98","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 4"," 12.1699999999999999"," 16.820000000000000284","  4.790000000000000036","-","93.05","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 5"," 11.9499999999999993"," 24.910000000000000142","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 6"," 12.3200000000000003"," 26.640000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 7"," 11.6300000000000008"," 26.070000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 8"," 12.8900000000000006"," 23.070000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17"," 9","215.8199999999999932","219.819999999999993179","  0.000000000000000000","-","100","0.0250000000000000014","Weekday","Tuesday"
"2018-07-17","10","268.4100000000000250","208.439999999999997726","  0.000000000000000000","78.98","-","0.0325000000000000011","Weekday","Tuesday"
"2018-07-17","11","199.3700000000000045","143.310000000000002274","  0.000000000000000000","81.2","-","0.0200000000000000004","Weekday","Tuesday"
"2018-07-17","12","244.8700000000000045","236.650000000000005684","  0.000000000000000000","71.91","-","0.0275000000000000001","Weekday","Tuesday"
"2018-07-17","13"," 21.9600000000000009","  5.980000000000000426"," 26.210000000000000853","96.49","-","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17","14","263.5199999999999818","131.870000000000004547","  3.740000000000000213","89.43","-","0.0299999999999999989","Weekday","Tuesday"
"2018-07-17","15","350.5699999999999932","112.010000000000005116","  0.000000000000000000","95.26","-","0.0400000000000000008","Weekday","Tuesday"
"2018-07-17","16","327.6999999999999886"," 95.590000000000003411","  0.000000000000000000","96","-","0.0374999999999999986","Weekday","Tuesday"
"2018-07-17","17","401.6600000000000250","132.659999999999996589","  0.000000000000000000","94.95","-","0.0475000000000000006","Weekday","Tuesday"
"2018-07-17","18","201.3899999999999864"," 37.469999999999998863"," 13.929999999999999716","98.31","-","0.0224999999999999992","Weekday","Tuesday"
"2018-07-17","19","284.3600000000000136","122.219999999999998863","  1.260000000000000009","91.87","-","0.0325000000000000011","Weekday","Tuesday"
"2018-07-17","20","204.3400000000000034"," 63.000000000000000000","  0.000000000000000000","95.56","-","0.0250000000000000014","Weekday","Tuesday"
"2018-07-17","21","139.5699999999999932"," 30.050000000000000711"," 23.480000000000000426","97.76","-","0.0175000000000000017","Weekday","Tuesday"
"2018-07-17","22"," 18.1000000000000014","  0.000000000000000000"," 68.359999999999999432","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17","23"," 13.7500000000000000","  0.000000000000000000"," 25.980000000000000426","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-07-17","24"," 10.7599999999999998","  0.000000000000000000"," 22.500000000000000000","-","43.14","0.0000000000000000000","Weekday","Tuesday"
"2018-07-18"," 1"," 10.8800000000000008","  0.000000000000000000"," 21.699999999999999289","-","44.82","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 2"," 11.4100000000000001","  0.000000000000000000"," 20.980000000000000426","-","47.78","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 3"," 12.0999999999999996","  0.000000000000000000"," 20.550000000000000711","-","50.74","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 4"," 11.6300000000000008"," 11.810000000000000497","  6.589999999999999858","-","87","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 5"," 11.7699999999999996"," 17.170000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 6"," 11.0199999999999996"," 17.780000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 7"," 10.9100000000000001"," 16.239999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 8"," 12.7799999999999994"," 13.830000000000000071","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18"," 9","170.2500000000000000","150.370000000000004547","  0.000000000000000000","-","100","0.0175000000000000017","Weekday","Wednesday"
"2018-07-18","10","202.4900000000000091","133.349999999999994316","  0.000000000000000000","83.52","-","0.0224999999999999992","Weekday","Wednesday"
"2018-07-18","11","235.9399999999999977","158.039999999999992042","  0.000000000000000000","83.08","-","0.0250000000000000014","Weekday","Wednesday"
"2018-07-18","12","205.3400000000000034","195.870000000000004547","  0.000000000000000000","72.36","-","0.0224999999999999992","Weekday","Wednesday"
"2018-07-18","13","118.9800000000000040"," 31.539999999999999147","  0.000000000000000000","96.66","-","0.0100000000000000002","Weekday","Wednesday"
"2018-07-18","14","245.5200000000000102","182.129999999999995453","  0.000000000000000000","80.31","-","0.0275000000000000001","Weekday","Wednesday"
"2018-07-18","15","234.1100000000000136","121.750000000000000000","  0.000000000000000000","88.72","-","0.0275000000000000001","Weekday","Wednesday"
"2018-07-18","16","220.6399999999999864","105.590000000000003411","  0.000000000000000000","90.2","-","0.0250000000000000014","Weekday","Wednesday"
"2018-07-18","17","238.5699999999999932","118.340000000000003411","  0.000000000000000000","89.58","-","0.0275000000000000001","Weekday","Wednesday"
"2018-07-18","18","224.4699999999999989"," 77.689999999999997726","  0.220000000000000001","94.5","-","0.0250000000000000014","Weekday","Wednesday"
"2018-07-18","19"," 16.4100000000000001","  0.000000000000000000"," 62.049999999999997158","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18","20"," 13.5399999999999991","  0.000000000000000000","102.530000000000001137","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18","21"," 11.1899999999999995","  0.000000000000000000"," 69.739999999999994884","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18","22"," 12.0299999999999994","  0.000000000000000000"," 70.730000000000003979","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18","23"," 11.7400000000000002","  0.000000000000000000"," 30.640000000000000568","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-18","24"," 11.6600000000000001","  0.000000000000000000"," 20.199999999999999289","-","49.99","0.0000000000000000000","Weekday","Wednesday"
"2018-07-19"," 1"," 11.4100000000000001","  0.000000000000000000"," 19.480000000000000426","-","50.54","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 2"," 11.8800000000000008","  0.000000000000000000"," 18.940000000000001279","-","53.14","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 3"," 11.9199999999999999","  0.000000000000000000"," 18.399999999999998579","-","54.37","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 4"," 12.5299999999999994"," 14.050000000000000711","  5.910000000000000142","-","90.44","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 5"," 11.7400000000000002"," 19.699999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 6"," 10.8000000000000007"," 19.440000000000001279","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 7"," 10.6899999999999995"," 18.359999999999999432","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 8"," 14.9800000000000004"," 19.000000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-07-19"," 9","235.7599999999999909","218.629999999999995453","  0.000000000000000000","-","100","0.0250000000000000014","Weekday","Thursday"
"2018-07-19","10","231.8400000000000034","161.310000000000002274","  0.000000000000000000","82.09","-","0.0250000000000000014","Weekday","Thursday"
"2018-07-19","11","227.6999999999999886","153.169999999999987494","  0.000000000000000000","82.97","-","0.0250000000000000014","Weekday","Thursday"
"2018-07-19","12","351.3299999999999841","263.699999999999988631","  0.000000000000000000","79.98","-","0.0400000000000000008","Weekday","Thursday"
"2018-07-19","13"," 72.2600000000000051"," 10.830000000000000071"," 10.039999999999999147","98.9","-","0.0074999999999999997","Weekday","Thursday"
"2018-07-19","14","285.7400000000000091","134.460000000000007958","  0.000000000000000000","90.48","-","0.0299999999999999989","Weekday","Thursday"
"2018-07-19","15","359.8899999999999864","150.439999999999997726","  0.000000000000000000","92.26","-","0.0400000000000000008","Weekday","Thursday"
"2018-07-19","16","317.8399999999999750","121.319999999999993179","  0.000000000000000000","93.43","-","0.0374999999999999986","Weekday","Thursday"
"2018-07-19","17","383.5799999999999841","144.430000000000006821","  0.000000000000000000","93.59","-","0.0425000000000000031","Weekday","Thursday"
"2018-07-19","18","230.0699999999999932"," 44.140000000000000568"," 16.920000000000001705","98.21","-","0.0224999999999999992","Weekday","Thursday"
"2018-07-19","19","307.3600000000000136","129.710000000000007958","  1.689999999999999947","92.13","-","0.0374999999999999986","Weekday","Thursday"
"2018-07-19","20","242.4900000000000091","131.360000000000013642","  0.000000000000000000","87.93","-","0.0275000000000000001","Weekday","Thursday"
"2018-07-19","21","215.2400000000000091","103.900000000000005684","  0.540000000000000036","90.06","-","0.0224999999999999992","Weekday","Thursday"
"2018-07-19","22","150.0800000000000125"," 13.099999999999999645","  5.540000000000000036","99.62","-","0.0200000000000000004","Weekday","Thursday"
"2018-07-19","23"," 22.7899999999999991","  0.000000000000000000"," 28.339999999999999858","100","-","0.0025000000000000001","Weekday","Thursday"
"2018-07-19","24"," 15.1199999999999992","  0.000000000000000000"," 24.589999999999999858","-","52.38","0.0000000000000000000","Weekday","Thursday"
"2018-07-20"," 1"," 11.8000000000000007","  0.000000000000000000"," 19.449999999999999289","-","51.87","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 2"," 11.4800000000000004","  0.000000000000000000"," 18.609999999999999432","-","52.5","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 3"," 11.3699999999999992","  0.000000000000000000"," 18.039999999999999147","-","53.32","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 4"," 11.3900000000000006"," 13.890000000000000568","  5.500000000000000000","-","90.05","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 5"," 13.0700000000000003"," 22.399999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 6"," 11.1199999999999992"," 22.170000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 7"," 11.0600000000000005"," 21.019999999999999574","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 8"," 12.9199999999999999"," 19.190000000000001279","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-07-20"," 9","195.2700000000000102","185.539999999999992042","  0.000000000000000000","-","100","0.0200000000000000004","Weekday","Friday"
"2018-07-20","10","223.3499999999999943","154.330000000000012506","  0.000000000000000000","82.27","-","0.0250000000000000014","Weekday","Friday"
"2018-07-20","11","226.7299999999999898","151.090000000000003411","  0.000000000000000000","83.22","-","0.0275000000000000001","Weekday","Friday"
"2018-07-20","12","243.2100000000000080","233.969999999999998863","  0.000000000000000000","72.07","-","0.0299999999999999989","Weekday","Friday"
"2018-07-20","13"," 20.8799999999999990","  3.890000000000000124"," 33.189999999999997726","98.31","-","0.0000000000000000000","Weekday","Friday"
"2018-07-20","14","212.5399999999999920","164.340000000000003411","  2.520000000000000018","79.11","-","0.0250000000000000014","Weekday","Friday"
"2018-07-20","15","223.0900000000000034","118.629999999999995453","  0.000000000000000000","88.29","-","0.0250000000000000014","Weekday","Friday"
"2018-07-20","16","255.7400000000000091","145.520000000000010232","  0.000000000000000000","86.91","-","0.0299999999999999989","Weekday","Friday"
"2018-07-20","17","327.3100000000000023","153.360000000000013642","  0.000000000000000000","90.55","-","0.0400000000000000008","Weekday","Friday"
"2018-07-20","18","190.2599999999999909"," 77.000000000000000000"," 12.669999999999999929","92.7","-","0.0200000000000000004","Weekday","Friday"
"2018-07-20","19","220.4300000000000068","109.299999999999997158","  1.439999999999999947","89.59","-","0.0250000000000000014","Weekday","Friday"
"2018-07-20","20","348.1200000000000045","117.180000000000006821","  0.000000000000000000","94.77","-","0.0400000000000000008","Weekday","Friday"
"2018-07-20","21","213.8400000000000034"," 65.519999999999996021","  6.700000000000000178","95.61","-","0.0224999999999999992","Weekday","Friday"
"2018-07-20","22"," 18.4899999999999984","  0.000000000000000000"," 72.140000000000000568","100","-","0.0000000000000000000","Weekday","Friday"
"2018-07-20","23"," 14.5099999999999998","  0.000000000000000000"," 25.309999999999998721","100","-","0.0000000000000000000","Weekday","Friday"
"2018-07-20","24"," 12.9000000000000004","  0.000000000000000000"," 17.339999999999999858","-","59.69","0.0000000000000000000","Weekday","Friday"
"2018-07-21"," 1"," 12.2400000000000002","  0.000000000000000000"," 18.940000000000001279","-","54.28","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 2"," 12.2699999999999996","  0.000000000000000000"," 18.469999999999998863","-","55.33","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 3"," 14.0099999999999998","  0.000000000000000000"," 17.640000000000000568","-","62.19","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 4"," 13.2899999999999991"," 14.689999999999999503","  5.360000000000000320","-","92.74","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 5"," 13.1099999999999994"," 21.750000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 6"," 13.9399999999999995"," 23.579999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 7"," 13.0700000000000003"," 22.890000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 8"," 14.5899999999999999"," 21.500000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-07-21"," 9","130.8600000000000136","113.569999999999993179","  0.000000000000000000","-","100","0.0149999999999999994","Weekend","Saturday"
"2018-07-21","10","176.7899999999999920"," 95.269999999999996021","  0.000000000000000000","88.03","-","0.0200000000000000004","Weekend","Saturday"
"2018-07-21","11","175.9699999999999989"," 92.980000000000003979","  0.000000000000000000","88.42","-","0.0200000000000000004","Weekend","Saturday"
"2018-07-21","12","133.8400000000000034","119.299999999999997158","  0.000000000000000000","74.65","-","0.0149999999999999994","Weekend","Saturday"
"2018-07-21","13"," 16.8799999999999990","  2.089999999999999858"," 26.129999999999999005","99.24","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-21","14","131.6899999999999977"," 60.479999999999996874","  5.870000000000000107","90.87","-","0.0149999999999999994","Weekend","Saturday"
"2018-07-21","15","159.5200000000000102"," 34.049999999999997158","  2.779999999999999805","97.8","-","0.0175000000000000017","Weekend","Saturday"
"2018-07-21","16","166.1500000000000057"," 42.299999999999997158","  2.160000000000000142","96.91","-","0.0200000000000000004","Weekend","Saturday"
"2018-07-21","17","155.9900000000000091"," 43.310000000000002274"," 20.489999999999998437","96.36","-","0.0175000000000000017","Weekend","Saturday"
"2018-07-21","18"," 15.1999999999999993","  0.000000000000000000"," 94.030000000000001137","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-21","19"," 13.6500000000000004","  0.000000000000000000"," 46.840000000000003411","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-21","20"," 12.8100000000000005","  0.000000000000000000"," 77.819999999999993179","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-21","21"," 11.7799999999999994","  0.000000000000000000"," 69.230000000000003979","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-21","22"," 12.7100000000000009","  0.000000000000000000"," 75.819999999999993179","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-07-21","23"," 11.4100000000000001","  0.000000000000000000"," 29.989999999999998437","100","-","0.0000000000000000000","Weekend","Saturday"
